date,data_source,cpi,Alimentos y Bebidas No Alcohólicas,Bebidas Alcohólicas y Tabaco,Bienes y Servicios Diversos,"Muebles, Bienes y Servicios Domésticos",Prendas de Vestir y Calzado
2026-05-16,2026_05.csv,129.8593574632782,130.10562262284543,128.68316133518385,137.64688246134068,129.134948748336,121.92016548263143
2026-05-17,2026_05.csv,129.83243345762858,130.10601504945944,128.68316133518385,137.48504720876318,129.1166034679443,121.92016548263143
2026-05-18,2026_05.csv,129.643893503127,130.10395824417148,128.68316133518385,137.16444704474983,128.65632190536436,121.39261684840072
2026-05-19,2026_05.csv,129.5657204747628,129.95602100626527,128.68316133518385,137.17270251476404,128.67280413819353,121.39261684840072
2026-05-20,2026_05.csv,129.532808155349,129.89338902476072,128.68316133518385,137.18301233816973,128.67280413819353,121.39261684840072
2026-05-21,2026_05.csv,129.6021203643184,130.01960840657898,128.6466794965333,137.18301233816973,128.67640880475253,121.39261684840072
2026-05-22,2026_05.csv,129.60816419520006,130.0288010463881,128.66700586701955,137.19469928766662,128.66687869015553,121.39261684840072
2026-05-23,2026_05.csv,129.60775519962573,130.0280584760789,128.66700586701955,137.19469928766662,128.66687869015553,121.39261684840072
2026-05-24,2026_05.csv,129.62290441288715,130.05918262508217,128.66700586701955,137.1817272844225,128.66687869015553,121.39261684840072
2026-05-25,2026_05.csv,129.60195730870373,130.05918262508217,128.66700586701955,137.0454185124315,128.66687869015553,121.39261684840072
2026-05-26,2026_05.csv,129.6128706044668,130.05715414059281,128.66188366925954,137.05641958760862,128.75117316837301,121.39261684840072
2026-05-27,2026_05.csv,129.5520109078372,129.9548407145263,128.61211234543745,137.03280987238486,128.7512745711444,121.39261684840072
2026-05-28,2026_05.csv,129.58345074607354,129.99089083702287,128.57528709277292,137.11248260882738,128.7512745711444,121.39261684840072
2026-05-29,2026_05.csv,129.59229667169777,130.01467113748762,128.57528709277292,137.07948688145464,128.75789021867826,121.39261684840072
2026-05-30,2026_05.csv,129.62964057990885,130.02299692315177,128.57528709277292,137.14458953812135,128.9417529477086,121.39261684840072
2026-05-31,2026_05.csv,130.02825074589148,130.12456163207835,128.57528709277292,138.02031674531918,129.6186669836578,122.20055318150366
2026-06-01,2026_06.csv,130.02825074589148,130.12456163207835,128.57528709277292,138.02031674531918,129.6186669836578,122.20055318150366
2026-06-02,2026_06.csv,130.31860369875952,130.54029387069303,128.8781296092282,138.3963890406107,129.60377865365166,122.20055318150366
2026-06-03,2026_06.csv,130.33552950189963,130.57970379648594,128.93069012252406,138.4010504252179,129.5517532278018,122.20055318150366
2026-06-04,2026_06.csv,130.32549741273834,130.56209738765816,128.93069012252406,138.4010504252179,129.54904810977314,122.20055318150366
2026-06-05,2026_06.csv,130.32429414071026,130.5599127330115,128.93069012252406,138.4010504252179,129.54904810977314,122.20055318150366
2026-06-06,2026_06.csv,130.37554528063413,130.65296404507575,128.93069012252406,138.4010504252179,129.54904810977314,122.20055318150366
2026-06-07,2026_06.csv,130.38432460507116,130.66821888075376,128.87259293196175,138.4102766349979,129.54904810977314,122.20055318150366
2026-06-08,2026_06.csv,130.38432460507116,130.66821888075376,128.87259293196175,138.4102766349979,129.54904810977314,122.20055318150366
2026-06-09,2026_06.csv,130.38752935163245,130.66229310647023,128.90079581311318,138.3898185074814,129.62264037589227,122.20055318150366
2026-06-10,2026_06.csv,130.31765279288322,130.5647723900191,128.90079581311318,138.3112635466405,129.5895754433539,122.20055318150366
2026-06-11,2026_06.csv,130.13906335502534,130.34576916033356,128.20260285584519,138.0154407805118,129.5895754433539,122.20055318150366
2026-06-12,2026_06.csv,129.68360078236958,130.25375664565402,128.20260285584519,137.0465653644231,128.5805454570801,121.3490841551369
2026-06-13,2026_06.csv,129.68360078236958,130.25375664565402,128.20260285584519,137.0465653644231,128.5805454570801,121.3490841551369
2026-06-14,2026_06.csv,129.68360078236958,130.25375664565402,128.20260285584519,137.0465653644231,128.5805454570801,121.3490841551369
2026-06-15,2026_06.csv,129.68360078236958,130.25375664565402,128.20260285584519,137.0465653644231,128.5805454570801,121.3490841551369
2026-06-16,2026_06.csv,129.38740741271573,129.94048552850296,128.14974493444635,136.53125422649018,128.22894187833631,121.3490841551369
2026-06-17,2026_06.csv,129.40355796145656,129.9698083836263,128.14974493444635,136.53125422649018,128.22894187833631,121.3490841551369
2026-06-18,2026_06.csv,129.39909606950812,129.96339835040686,128.097748056595,136.53125422649018,128.22894187833631,121.3490841551369
2026-06-19,2026_06.csv,129.37390389991884,129.92298723118353,128.08670456590377,136.51052828544138,128.2325656811304,121.3490841551369
2026-06-20,2026_06.csv,129.37390389991884,129.92298723118353,128.08670456590377,136.51052828544138,128.2325656811304,121.3490841551369
2026-06-21,2026_06.csv,129.2944487943854,129.79147375717,127.69480146584458,136.51052828544138,128.2325656811304,121.3490841551369
2026-06-22,2026_06.csv,129.2372710606324,129.72397530984588,127.66224567847398,136.51052828544138,128.07566025649092,121.3490841551369
2026-06-23,2026_06.csv,129.2372710606324,129.72397530984588,127.66224567847398,136.51052828544138,128.07566025649092,121.3490841551369
2026-06-24,2026_06.csv,129.24015738559248,129.74400124676316,127.66224567847398,136.51052828544138,128.0098548769362,121.3490841551369
2026-06-25,2026_06.csv,129.16045981917986,129.6012395429984,127.68226317906384,136.5012534331902,128.0098548769362,121.3490841551369
2026-06-26,2026_06.csv,129.1627896143723,129.5954901359509,127.68226317906384,136.53702055802592,128.0098548769362,121.3490841551369
2026-06-27,2026_06.csv,129.12802366213575,129.5386468333657,127.62111425291039,136.53334548512117,127.99532961213689,121.3490841551369
2026-06-28,2026_06.csv,129.1163454774263,129.52129467998736,127.62111425291039,136.51954416798787,127.99532961213689,121.3490841551369
2026-06-29,2026_06.csv,129.14611769032626,129.57351968364006,127.62111425291039,136.52610048864108,127.99532961213689,121.3490841551369
2026-06-30,2026_06.csv,129.14611769032626,129.57351968364006,127.62111425291039,136.52610048864108,127.99532961213689,121.3490841551369
2026-07-01,2026_07.csv,128.97542351803307,129.5147611596849,127.52697938841058,136.4921181308949,126.93335698963774,121.3490841551369
2026-07-02,2026_07.csv,129.4158130022334,129.6740668465408,128.0235505684904,137.66209924946452,128.25822267858027,121.3490841551369
2026-07-03,2026_07.csv,129.36658313892835,129.65458737107068,128.0235505684904,137.5287719579402,128.11267538796412,121.3490841551369
2026-07-04,2026_07.csv,129.39448921104594,129.63246367311137,128.0235505684904,137.78965839369056,128.11267538796412,121.3490841551369
2026-07-05,2026_07.csv,129.39448921104594,129.63246367311137,128.0235505684904,137.78965839369056,128.11267538796412,121.3490841551369
2026-07-06,2026_07.csv,129.4027995319949,129.6800853948592,128.1424299285305,137.69569709393622,128.06735240343085,121.3490841551369
2026-07-07,2026_07.csv,129.4027995319949,129.6800853948592,128.1424299285305,137.69569709393622,128.06735240343085,121.3490841551369
2026-07-08,2026_07.csv,129.42406892432587,129.7106068030431,128.0370782023376,137.7371030079547,128.06721273368964,121.3490841551369
2026-07-09,2026_07.csv,129.44896334943462,129.78031612924016,128.0370782023376,137.64925250976933,128.06721273368964,121.3490841551369
2026-07-10,2026_07.csv,129.44984340801366,129.78295631371358,128.00502580022163,137.64925250976933,128.06721273368964,121.3490841551369
2026-07-11,2026_07.csv,129.42448024543754,129.7402327828412,127.94543608910014,137.64427840564068,128.06721273368964,121.3490841551369
2026-07-12,2026_07.csv,129.42448024543754,129.7402327828412,127.94543608910014,137.64427840564068,128.06721273368964,121.3490841551369
2026-07-13,2026_07.csv,129.47801520404744,129.88079878213398,127.99517514390195,137.4935853674784,128.0541236951273,121.3490841551369
2026-07-14,2026_07.csv,129.4914047358294,129.90510874874332,127.99517514390195,137.4935853674784,128.0541236951273,121.3490841551369
2026-07-15,2026_07.csv,129.46783810743068,129.9256190147412,127.99517514390195,137.2647388373722,128.05658340749062,121.3490841551369
2026-07-16,2026_07.csv,129.36870744252874,129.78321064408095,127.99517514390195,137.21251089762677,127.95421529704858,121.3490841551369
2026-07-17,2026_07.csv,129.38288542819677,129.80429016682154,127.99517514390195,137.22921984471427,127.95421529704858,121.3490841551369
2026-07-18,2026_07.csv,129.38356176008025,129.8029344303938,127.99517514390195,137.23848003188894,127.95421529704858,121.3490841551369
2026-07-19,2026_07.csv,129.3441466817896,129.7898774390486,127.92874336164448,137.03653557596408,127.95421529704858,121.3490841551369
2026-07-20,2026_07.csv,129.33970535224842,129.79005612200768,127.9212774737762,137.0078643574334,127.95421529704858,121.3490841551369
2026-07-21,2026_07.csv,129.35814675980274,129.82353824887926,127.9212774737762,137.0078643574334,127.95421529704858,121.3490841551369
2026-07-22,2026_07.csv,129.37101220017317,129.86043844014807,127.96281242925012,136.94188109242086,127.96987036278733,121.3490841551369
2026-07-23,2026_07.csv,129.37341369434048,129.8647985808887,127.96281242925012,136.94188109242086,127.96987036278733,121.3490841551369
2026-07-24,2026_07.csv,129.2623331646288,129.66264112853716,127.97757860640613,136.94188109242086,127.96987036278733,121.3490841551369
